No_of_Stocks,Portfolio_Value,Profit_From_Initial_Capital,Current_Position,Current Position,drawdown,drawdown2
180.0,10857126.040000003,985.7126040000003,,0,0.0,14.118555355741263
0.0,10584838.240000002,958.4838240000001,,0,2.57243232089299,17.05417795784851
0.0,10584838.240000002,958.4838240000001,,0,0.0,17.05417795784851
0.0,10584838.240000002,958.4838240000001,,0,0.0,17.05417795784851
175.0,10584838.240000002,958.4838240000001,,0,0.0,17.05417795784851
0.0,10487041.240000002,948.7041240000002,,0,0.9325509241537032,18.145767776154944
0.0,10487041.240000002,948.7041240000002,,0,0.0,18.145767776154944
166.0,10487041.240000002,948.7041240000002,,0,0.0,18.145767776154944
0.0,10613951.560000002,961.3951560000002,,0,0.0,16.733106609354074
176.0,10613951.560000002,961.3951560000002,,0,0.0,16.733106609354074
0.0,11169859.880000003,1016.9859880000002,,0,0.0,10.923462989761331
197.0,11169859.880000003,1016.9859880000002,,0,0.0,10.923462989761331
0.0,10854395.900000004,985.4395900000004,,0,2.9063246163703913,14.147258899963266
194.0,10854395.900000004,985.4395900000004,,0,0.0,14.147258899963266
0.0,10688174.760000004,968.8174760000004,,0,1.5551873330334705,15.922462611380414
184.0,10688174.760000004,968.8174760000004,,0,0.0,15.922462611380414
0.0,10747818.360000003,974.7818360000003,,0,0.0,15.279166199083392
187.0,10747818.360000003,974.7818360000003,,0,0.0,15.279166199083392
0.0,10645116.090000004,964.5116090000004,,0,0.9647829965563064,16.391359993144032
0.0,10645116.090000004,964.5116090000004,,0,0.0,16.391359993144032
0.0,10645116.090000004,964.5116090000004,,0,0.0,16.391359993144032
164.0,10645116.090000004,964.5116090000004,,0,0.0,16.391359993144032
0.0,10697571.490000004,969.7571490000004,,0,0.0,15.82063650223849
0.0,10697571.490000004,969.7571490000004,,0,0.0,15.82063650223849
0.0,10697571.490000004,969.7571490000004,,0,0.0,15.82063650223849
160.0,10697571.490000004,969.7571490000004,,0,0.0,15.82063650223849
0.0,10774365.090000005,977.4365090000006,,0,0.0,14.99513230250114
158.0,10774365.090000005,977.4365090000006,,0,0.0,14.99513230250114
0.0,10674298.950000007,967.4298950000006,,0,0.9374492926301138,16.07315335683
0.0,10674298.950000007,967.4298950000006,,0,0.0,16.07315335683
0.0,10674298.950000007,967.4298950000006,,0,0.0,16.07315335683
0.0,10674298.950000007,967.4298950000006,,0,0.0,16.07315335683
0.0,10674298.950000007,967.4298950000006,,0,0.0,16.07315335683
0.0,10674298.950000007,967.4298950000006,,0,0.0,16.07315335683
156.0,10674298.950000007,967.4298950000006,,0,0.0,16.07315335683
0.0,10445729.310000006,944.5729310000006,,0,2.188163537620912,18.61302377555096
0.0,10445729.310000006,944.5729310000006,,0,0.0,18.61302377555096
161.0,10445729.310000006,944.5729310000006,,0,0.0,18.61302377555096
0.0,10562618.530000005,956.2618530000005,,0,0.0,17.300415184074595
0.0,10562618.530000005,956.2618530000005,,0,0.0,17.300415184074595
174.0,10562618.530000005,956.2618530000005,,0,0.0,17.300415184074595
0.0,11004054.790000005,1000.4054790000005,,0,0.0,12.594817332784263
203.0,11004054.790000005,1000.4054790000005,,0,0.0,12.594817332784263
0.0,10597405.190000003,959.7405190000004,,0,3.837256316137907,16.915369072530467
192.0,10597405.190000003,959.7405190000004,,0,0.0,16.915369072530467
0.0,9339453.830000004,833.9453830000003,,0,13.469217610554846,32.66295455309293
0.0,9339453.830000004,833.9453830000003,,0,0.0,32.66295455309293
0.0,9339453.830000004,833.9453830000003,,0,0.0,32.66295455309293
0.0,9339453.830000004,833.9453830000003,,0,0.0,32.66295455309293
157.0,9339453.830000004,833.9453830000003,,0,0.0,32.66295455309293
0.0,9144693.760000004,814.4693760000002,,0,2.129760439347946,35.48835767683485
0.0,9144693.760000004,814.4693760000002,,0,0.0,35.48835767683485
158.0,9144693.760000004,814.4693760000002,,0,0.0,35.48835767683485
0.0,8933994.440000003,793.3994440000002,,0,2.358399945455979,38.68371503038453
0.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
0.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
0.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
0.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
0.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
0.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
139.0,8933994.440000003,793.3994440000002,,0,0.0,38.68371503038453
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
151.0,8950642.470000004,795.0642470000005,,0,0.0,38.425765876893486
0.0,9203134.100000003,820.3134100000003,,0,0.0,34.62800015051392
0.0,9203134.100000003,820.3134100000003,,0,0.0,34.62800015051392
0.0,9203134.100000003,820.3134100000003,,0,0.0,34.62800015051392
158.0,9203134.100000003,820.3134100000003,,0,0.0,34.62800015051392
0.0,9486096.300000004,848.6096300000005,,0,0.0,30.612161190056614
175.0,9486096.300000004,848.6096300000005,,0,0.0,30.612161190056614
0.0,9451465.550000004,845.1465550000005,,0,0.3664061389929098,31.090732166928298
172.0,9451465.550000004,845.1465550000005,,0,0.0,31.090732166928298
0.0,9077872.950000005,807.7872950000005,,0,4.115420011468649,36.485666391706836
0.0,9077872.950000005,807.7872950000005,,0,0.0,36.485666391706836
0.0,9077872.950000005,807.7872950000005,,0,0.0,36.485666391706836
0.0,9077872.950000005,807.7872950000005,,0,0.0,36.485666391706836
0.0,9077872.950000005,807.7872950000005,,0,0.0,36.485666391706836
151.0,9077872.950000005,807.7872950000005,,0,0.0,36.485666391706836
0.0,8947857.420000006,794.7857420000005,,0,1.4530353345750926,38.46885135100862
0.0,8947857.420000006,794.7857420000005,,0,0.0,38.46885135100862
0.0,8947857.420000006,794.7857420000005,,0,0.0,38.46885135100862
0.0,8947857.420000006,794.7857420000005,,0,0.0,38.46885135100862
142.0,8947857.420000006,794.7857420000005,,0,0.0,38.46885135100862
0.0,8983791.940000005,798.3791940000006,,0,0.0,37.91498592964961
141.0,8983791.940000005,798.3791940000006,,0,0.0,37.91498592964961
0.0,9016193.740000006,801.6193740000006,,0,0.0,37.41935618610603
0.0,9016193.740000006,801.6193740000006,,0,0.0,37.41935618610603
140.0,9016193.740000006,801.6193740000006,,0,0.0,37.41935618610603
0.0,8860697.140000006,786.0697140000007,,0,1.7549025493495143,39.83093197111569
135.0,8860697.140000006,786.0697140000007,,0,0.0,39.83093197111569
0.0,8941151.740000006,794.1151740000006,,0,0.0,38.57270014299069
0.0,8941151.740000006,794.1151740000006,,0,0.0,38.57270014299069
136.0,8941151.740000006,794.1151740000006,,0,0.0,38.57270014299069
0.0,8631830.620000007,763.1830620000006,,0,3.5834938568338006,43.53844433986348
0.0,8631830.620000007,763.1830620000006,,0,0.0,43.53844433986348
0.0,8631830.620000007,763.1830620000006,,0,0.0,43.53844433986348
0.0,8631830.620000007,763.1830620000006,,0,0.0,43.53844433986348
0.0,8631830.620000007,763.1830620000006,,0,0.0,43.53844433986348
0.0,8631830.620000007,763.1830620000006,,0,0.0,43.53844433986348
137.0,8631830.620000007,763.1830620000006,,0,0.0,43.53844433986348
0.0,8550190.950000007,755.0190950000007,,0,0.9548286170146861,44.9089904828382
0.0,8550190.950000007,755.0190950000007,,0,0.0,44.9089904828382
141.0,8550190.950000007,755.0190950000007,,0,0.0,44.9089904828382
0.0,8506533.120000007,750.6533120000006,,0,0.5132270618844077,45.65270263709962
0.0,8506533.120000007,750.6533120000006,,0,0.0,45.65270263709962
134.0,8506533.120000007,750.6533120000006,,0,0.0,45.65270263709962
0.0,8551583.920000007,755.1583920000007,,0,0.0,44.885386215095366
129.0,8551583.920000007,755.1583920000007,,0,0.0,44.885386215095366
0.0,8679313.270000007,767.9313270000007,,0,0.0,42.75317648489478
128.0,8679313.270000007,767.9313270000007,,0,0.0,42.75317648489478
0.0,8653939.830000008,765.3939830000007,,0,0.29320102171312945,43.17173025687644
126.0,8653939.830000008,765.3939830000007,,0,0.0,43.17173025687644
0.0,8647639.830000008,764.7639830000007,,0,0.07285224782540457,43.276034080619105
0.0,8647639.830000008,764.7639830000007,,0,0.0,43.276034080619105
128.0,8647639.830000008,764.7639830000007,,0,0.0,43.276034080619105
0.0,8653847.830000008,765.3847830000008,,0,0.0,43.17325233115397
129.0,8653847.830000008,765.3847830000008,,0,0.0,43.17325233115397
0.0,8851170.100000007,785.1170100000007,,0,0.0,39.98144030697131
0.0,8851170.100000007,785.1170100000007,,0,0.0,39.98144030697131
131.0,8851170.100000007,785.1170100000007,,0,0.0,39.98144030697131
0.0,8972861.240000008,797.2861240000008,,0,0.0,38.0829933574231
128.0,8972861.240000008,797.2861240000008,,0,0.0,38.0829933574231
0.0,9327960.120000007,832.7960120000007,,0,0.0,32.826418966293716
128.0,9327960.120000007,832.7960120000007,,0,0.0,32.826418966293716
0.0,9065210.680000005,806.5210680000005,,0,2.8984372153610134,36.67630932544411
130.0,9065210.680000005,806.5210680000005,,0,0.0,36.67630932544411
0.0,9049445.580000008,804.9445580000007,,0,0.17421067247301744,36.914414043031265
0.0,9049445.580000008,804.9445580000007,,0,0.0,36.914414043031265
0.0,9049445.580000008,804.9445580000007,,0,0.0,36.914414043031265
0.0,9049445.580000008,804.9445580000007,,0,0.0,36.914414043031265
119.0,9049445.580000008,804.9445580000007,,0,0.0,36.914414043031265
0.0,9083467.680000007,808.3467680000007,,0,0.0,36.40160153022081
118.0,9083467.680000007,808.3467680000007,,0,0.0,36.40160153022081
0.0,9103253.92000001,810.3253920000009,,0,0.0,36.10512789035758
113.0,9103253.92000001,810.3253920000009,,0,0.0,36.10512789035758
0.0,10038665.660000011,903.8665660000012,,0,0.0,23.42273176174281
114.0,10038665.660000011,903.8665660000012,,0,0.0,23.42273176174281
0.0,10314909.320000011,931.4909320000011,,0,0.0,20.117346702956652
118.0,10314909.320000011,931.4909320000011,,0,0.0,20.117346702956652
0.0,10752273.960000014,975.2273960000015,,0,0.0,15.23139603857328
0.0,10752273.960000014,975.2273960000015,,0,0.0,15.23139603857328
119.0,10752273.960000014,975.2273960000015,,0,0.0,15.23139603857328
0.0,10824636.670000013,982.4636670000012,,0,0.0,14.461074008500532
117.0,10824636.670000013,982.4636670000012,,0,0.0,14.461074008500532
0.0,11055801.760000013,1005.5801760000012,,0,0.0,12.06781433823383
112.0,11055801.760000013,1005.5801760000012,,0,0.0,12.06781433823383
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
116.0,11120188.320000013,1012.0188320000013,,0,0.0,11.418934944799457
0.0,11121240.440000014,1012.1240440000014,,0,0.0,11.408394206069215
0.0,11121240.440000014,1012.1240440000014,,0,0.0,11.408394206069215
114.0,11121240.440000014,1012.1240440000014,,0,0.0,11.408394206069215
0.0,11439894.380000014,1043.9894380000014,,0,0.0,8.305155436233909
0.0,11439894.380000014,1043.9894380000014,,0,0.0,8.305155436233909
113.0,11439894.380000014,1043.9894380000014,,0,0.0,8.305155436233909
0.0,11006751.820000013,1000.6751820000014,,0,3.9352441763332138,12.56722775820694
113.0,11006751.820000013,1000.6751820000014,,0,0.0,12.56722775820694
0.0,11518867.820000013,1051.8867820000014,,0,0.0,7.562614517439512
0.0,11518867.820000013,1051.8867820000014,,0,0.0,7.562614517439512
0.0,11518867.820000013,1051.8867820000014,,0,0.0,7.562614517439512
0.0,11518867.820000013,1051.8867820000014,,0,0.0,7.562614517439512
0.0,11518867.820000013,1051.8867820000014,,0,0.0,7.562614517439512
108.0,11518867.820000013,1051.8867820000014,,0,0.0,7.562614517439512
0.0,11526976.460000012,1052.6976460000012,,0,0.0,7.486949704415285
0.0,11526976.460000012,1052.6976460000012,,0,0.0,7.486949704415285
0.0,11526976.460000012,1052.6976460000012,,0,0.0,7.486949704415285
0.0,11526976.460000012,1052.6976460000012,,0,0.0,7.486949704415285
118.0,11526976.460000012,1052.6976460000012,,0,0.0,7.486949704415285
0.0,11278501.500000013,1027.8501500000013,,0,2.2030848690315707,9.854978429536834
0.0,11278501.500000013,1027.8501500000013,,0,0.0,9.854978429536834
0.0,11278501.500000013,1027.8501500000013,,0,0.0,9.854978429536834
0.0,11278501.500000013,1027.8501500000013,,0,0.0,9.854978429536834
0.0,11278501.500000013,1027.8501500000013,,0,0.0,9.854978429536834
0.0,11278501.500000013,1027.8501500000013,,0,0.0,9.854978429536834
118.0,11278501.500000013,1027.8501500000013,,0,0.0,9.854978429536834
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
112.0,11462793.900000013,1046.2793900000013,,0,0.0,8.088791424575712
0.0,10871323.020000013,987.1323020000012,,0,5.440652245470672,13.969526682319003
0.0,10871323.020000013,987.1323020000012,,0,0.0,13.969526682319003
117.0,10871323.020000013,987.1323020000012,,0,0.0,13.969526682319003
0.0,10617009.480000013,961.7009480000014,,0,2.395340613372032,16.699485041808465
112.0,10617009.480000013,961.7009480000014,,0,0.0,16.699485041808465
0.0,10623161.640000014,962.3161640000013,,0,0.0,16.63190121618056
112.0,10623161.640000014,962.3161640000013,,0,0.0,16.63190121618056
0.0,10396388.520000014,939.6388520000014,,0,2.1812682314030996,19.175955825090547
103.0,10396388.520000014,939.6388520000014,,0,0.0,19.175955825090547
0.0,10343853.370000014,934.3853370000014,,0,0.5078876132599345,19.781235742710315
99.0,10343853.370000014,934.3853370000014,,0,0.0,19.781235742710315
0.0,10391249.620000014,939.1249620000015,,0,0.0,19.234893233177722
0.0,10391249.620000014,939.1249620000015,,0,0.0,19.234893233177722
101.0,10391249.620000014,939.1249620000015,,0,0.0,19.234893233177722
0.0,10783514.430000015,978.3514430000015,,0,0.0,14.897563966073218
0.0,10783514.430000015,978.3514430000015,,0,0.0,14.897563966073218
103.0,10783514.430000015,978.3514430000015,,0,0.0,14.897563966073218
0.0,10882410.910000015,988.2410910000015,,0,0.0,13.853405210187796
0.0,10882410.910000015,988.2410910000015,,0,0.0,13.853405210187796
106.0,10882410.910000015,988.2410910000015,,0,0.0,13.853405210187796
0.0,10825470.890000015,982.5470890000016,,0,0.5259819233600053,14.452253540723204
0.0,10825470.890000015,982.5470890000016,,0,0.0,14.452253540723204
104.0,10825470.890000015,982.5470890000016,,0,0.0,14.452253540723204
0.0,10928399.690000014,992.8399690000015,,0,0.0,13.374288472789067
0.0,10928399.690000014,992.8399690000015,,0,0.0,13.374288472789067
0.0,10928399.690000014,992.8399690000015,,0,0.0,13.374288472789067
111.0,10928399.690000014,992.8399690000015,,0,0.0,13.374288472789067
0.0,10525699.460000014,952.5699460000014,,0,3.8258761950248568,17.711848386748315
0.0,10525699.460000014,952.5699460000014,,0,0.0,17.711848386748315
0.0,10525699.460000014,952.5699460000014,,0,0.0,17.711848386748315
109.0,10525699.460000014,952.5699460000014,,0,0.0,17.711848386748315
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
109.0,10530882.410000015,953.0882410000014,,0,0.0,17.65391453079557
0.0,10490658.140000015,949.0658140000015,,0,0.383429423237306,18.105034256697113
108.0,10490658.140000015,949.0658140000015,,0,0.0,18.105034256697113
0.0,10998811.100000015,999.8811100000015,,0,0.0,12.648496981641827
124.0,10998811.100000015,999.8811100000015,,0,0.0,12.648496981641827
0.0,11548169.540000014,1054.8169540000015,,0,0.0,7.28969077812818
136.0,11548169.540000014,1054.8169540000015,,0,0.0,7.28969077812818
0.0,11596944.580000013,1059.6944580000013,,0,0.0,6.838446148718153
0.0,11596944.580000013,1059.6944580000013,,0,0.0,6.838446148718153
123.0,11596944.580000013,1059.6944580000013,,0,0.0,6.838446148718153
0.0,12587019.550000014,1158.7019550000014,,0,0.0,0.0
144.0,12587019.550000014,1158.7019550000014,,0,0.0,0.0
0.0,12108359.230000013,1110.8359230000015,,0,3.9531394048341246,3.9531394048341246
0.0,12108359.230000013,1110.8359230000015,,0,0.0,3.9531394048341246
0.0,12108359.230000013,1110.8359230000015,,0,0.0,3.9531394048341246
140.0,12108359.230000013,1110.8359230000015,,0,0.0,3.9531394048341246
0.0,12876690.430000015,1187.6690430000015,,0,0.0,0.0
163.0,12876690.430000015,1187.6690430000015,,0,0.0,0.0
0.0,12169738.240000013,1116.9738240000013,,0,5.809099391113942,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
140.0,12169738.240000013,1116.9738240000013,,0,0.0,5.809099391113942
0.0,11802581.240000013,1080.2581240000013,,0,3.1108195108682817,9.100629499246725
0.0,11802581.240000013,1080.2581240000013,,0,0.0,9.100629499246725
0.0,11802581.240000013,1080.2581240000013,,0,0.0,9.100629499246725
0.0,11802581.240000013,1080.2581240000013,,0,0.0,9.100629499246725
0.0,11802581.240000013,1080.2581240000013,,0,0.0,9.100629499246725
